  -4.9768792333118039E-002  -7.6131342523325429E-002  0.50845188952183773     
   5.3227264530479879E-002 -0.77974726674343819      -0.29739648331303692     
 -0.16458002259685989      -0.28855663266497467       0.88929735370356577     
 -0.39779857945036268      -0.33921870673749654      -0.23028428868668316     
 -0.54198479594222548      -0.21314593459447395       0.51265110197626318     
 -0.18490669682800842      -0.77282648572843637       0.21745797111620768     
  -5.3639212309360751E-002 -0.23411479272660674      -0.87567380337489498     
  0.64798239356755771      -0.57615677558169831       0.25331991767329609     
  0.55594095737467120      -0.11465472452044390      -0.11455862244702875     
  0.75340488847056752       0.45395640794687253      -0.41045934134407802     
  0.51490142948272166       0.47158758795096167      -0.71011793437890702     
  0.77429771954600524       0.32622301746257687      -0.22173199564210444     
 -0.26561208098121059       0.23152404872582455      -0.81511783089331447     
  0.48250177207860045      -0.19014149624427135      -0.40309021826678504     
  0.38715532009149833      -0.68249858090079196       0.42281767006537319     
 -0.54290451745865709       0.57200314829039733       0.49667532953329641     
  0.15372237540462375       0.72420708237028908      -0.31556742654772485     
 -0.54828135077977724      -0.24146878579527575       0.23036518912612780     
  0.48110264579411433       0.28633490530057570      -0.61356915085843045     
  0.45580125555956719        1.1098656849643840E-002  0.75988549643606929     
  0.54677050577609831      -0.57948180889762169       0.19941765993853733     
 -0.18514528988392209       0.65461101770365526       0.43819010582221041     
  0.42418351389100106      -0.61896754996317016      -0.65035958845637776     
 -0.53436588819190756      -0.70256065900071962      -0.13640749279694742     
 -0.46050168463652374      -0.63251468818355949      -0.30740630129827684     
  0.54137323832443429       0.22279442443303354      -0.10393147335160124     
  0.75639506912572041       -9.3909719139423364E-002 -0.19286627622116215     
  0.28534891937978868      -0.12443835340772469      -0.78405326691512500     
  0.77553983836881812       0.51439388695265342       -9.0583284384118112E-002
 -0.70561010982620531       0.26841522261492035      -0.39270540868788295     
 -0.42155391024880218      -0.53838243131039398       0.55367983412729482     
  0.20974424429617167      -0.29078304627815332      -0.13292560547723320     
 -0.54111369947024057      -0.49893807935513657       0.63743568282264462     
 -0.28551937464684829      -0.69322489109901375       0.26856882511321967     
  0.26982542106736429       -7.6938375479610910E-002  0.86595873301457127     
 -0.45658891541032132       0.34517777375578929       0.77866888011701585     
  -9.6089965800901345E-002  0.16916516347014410      -0.39275157989486131     
 -0.26379324749833932      -0.29286020876539443      -0.64802577647563275     
  0.35133200002049714       0.13377034680841327       0.25074080616963479     
  0.72898999146830712       0.35409419096098116      -0.57901069072114386     
   5.0190603154829594E-002 -0.34068965861851441      -0.56518455098938580     
 -0.25214728259346741      -0.10776058936349675       0.36839697403765803     
 -0.46730920150877076      -0.26913807644098697      -0.28650749514901808     
 -0.12971204348253074      -0.79813350024376839       0.19353827591098871     
 -0.35636198404036579      -0.24794906649398452       0.36740297185176929     
  -8.2490971308825323E-002  0.67245325268977107      -0.57825814873557868     
  -9.7914388179342504E-002  -2.5690198129438846E-002  0.84416401562757337     
 -0.32641911426795889      -0.88701059424294981        3.8304945409948221E-002
  0.19055357873902667        1.5115335053750290E-002  0.52303708210112232     
 -0.41687291736267373      -0.76978746181737079       0.44612509593552629     
